AN_BASE;NM_GRANDE_AREA_CONHECIMENTO;NM_AREA_CONHECIMENTO;NM_AREA_BASICA;NM_SUBAREA_CONHECIMENTO;NM_ESPECIALIDADE;CD_AREA_AVALIACAO;NM_AREA_AVALIACAO;CD_ENTIDADE_CAPES;CD_ENTIDADE_EMEC;SG_ENTIDADE_ENSINO;NM_ENTIDADE_ENSINO;IN_REDE;SG_ENTIDADE_ENSINO_REDE;CS_STATUS_JURIDICO;DS_DEPENDENCIA_ADMINISTRATIVA;DS_ORGANIZACAO_ACADEMICA;NM_REGIAO;SG_UF_PROGRAMA;NM_MUNICIPIO_PROGRAMA_IES;NM_MODALIDADE_PROGRAMA;CD_PROGRAMA_IES;NM_PROGRAMA_IES;NM_PROGRAMA_IDIOMA;NM_GRAU_PROGRAMA;CD_CONCEITO_PROGRAMA;AN_INICIO_PROGRAMA;AN_INICIO_CURSO;DS_SITUACAO_PROGRAMA;DT_SITUACAO_PROGRAMA;ID_ADD_FOTO_PROGRAMA_IES;ID_ADD_FOTO_PROGRAMA
2020;CIÊNCIAS BIOLÓGICAS;BIOLOGIA GERAL;BIOLOGIA GERAL;NÃO SE APLICA;NÃO SE APLICA;6;CIÊNCIAS BIOLÓGICAS I;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010156P0;BIOTECNOLOGIA;BIOTECHNOLOGY;MESTRADO/DOUTORADO;5;1991;1991/1999;EM FUNCIONAMENTO;24JUL2013:00:00:00;203704;135193
2020;CIÊNCIAS EXATAS E DA TERRA;GEOCIÊNCIAS;GEOCIÊNCIAS;NÃO SE APLICA;NÃO SE APLICA;5;GEOCIÊNCIAS;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010013P4;GEOCIÊNCIAS (MINERALOGIA E PETROLOGIA);EARTH SCIENCES (MINERALOGY AND PETROLOGY);MESTRADO/DOUTORADO;4;1970;1970/1970;EM FUNCIONAMENTO;21SEP2012:00:00:00;198023;130407
2020;CIÊNCIAS AGRÁRIAS;MEDICINA VETERINÁRIA;MEDICINA VETERINÁRIA;NÃO SE APLICA;NÃO SE APLICA;24;MEDICINA VETERINÁRIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010155P3;CLÍNICA CIRÚRGICA VETERINÁRIA;VETERINARY SURGERY;MESTRADO/DOUTORADO;5;1992;1992/1992;EM FUNCIONAMENTO;13DEC2010:00:00:00;199257;131493
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;ENGENHARIA/TECNOLOGIA/GESTÃO;ENGENHARIA/TECNOLOGIA/GESTÃO;NÃO SE APLICA;45;INTERDISCIPLINAR;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010211P0;MODELAGEM DE SISTEMAS COMPLEXOS;MODELING OF COMPLEX SYSTEMS;MESTRADO;3;2010;2010;EM FUNCIONAMENTO;23OCT2012:00:00:00;204930;136229
2020;CIÊNCIAS BIOLÓGICAS;FARMACOLOGIA;FARMACOLOGIA;NÃO SE APLICA;NÃO SE APLICA;8;CIÊNCIAS BIOLÓGICAS II;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010019P2;FARMACOLOGIA;PHARMACOLOGY;MESTRADO/DOUTORADO;5;1977;1977/1982;EM FUNCIONAMENTO;05JUN2013:00:00:00;204237;135612
2020;CIÊNCIAS DA SAÚDE;MEDICINA;RADIOLOGIA MÉDICA;RADIOLOGIA MÉDICA;NÃO SE APLICA;16;MEDICINA II;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010133P0;RADIOLOGIA;RADIOLOGY;DOUTORADO;4;1987;1987;EM FUNCIONAMENTO;23OCT2013:00:00:00;198859;131154
2020;CIÊNCIAS DA SAÚDE;SAÚDE COLETIVA;MEDICINA PREVENTIVA;MEDICINA PREVENTIVA;NÃO SE APLICA;22;SAÚDE COLETIVA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010066P0;SAÚDE COLETIVA;COLECTIVE HEALTH;MESTRADO/DOUTORADO;7;1973;1973/1973;EM FUNCIONAMENTO;07AUG2010:00:00:00;200531;132600
2020;ENGENHARIAS;ENGENHARIA QUÍMICA;ENGENHARIA QUÍMICA;NÃO SE APLICA;NÃO SE APLICA;12;ENGENHARIAS II;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010053P6;ENGENHARIA QUÍMICA;CHEMICAL ENGINEERING;MESTRADO/DOUTORADO;7;1968;1968/1972;EM FUNCIONAMENTO;10SEP2013:00:00:00;202155;133837
2020;CIÊNCIAS AGRÁRIAS;CIÊNCIA E TECNOLOGIA DE ALIMENTOS;CIÊNCIA DE ALIMENTOS;CIÊNCIA DE ALIMENTOS;NÃO SE APLICA;25;CIÊNCIA DE ALIMENTOS;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010101P0;CIÊNCIAS DOS ALIMENTOS;FOOD SCIENCE;MESTRADO/DOUTORADO;5;1970;1970/1971;EM FUNCIONAMENTO;15APR2013:00:00:00;199210;131446
2020;LINGÜÍSTICA, LETRAS E ARTES;ARTES;ARTES;NÃO SE APLICA;NÃO SE APLICA;11;ARTES;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010200P9;ARTES CÊNICAS;GRADUATE PROGRAM IN PERFORMING ARTS;MESTRADO/DOUTORADO;6;2006;2006/2006;EM FUNCIONAMENTO;14FEB2014:00:00:00;198570;130930
2020;ENGENHARIAS;ENGENHARIA CIVIL;ENGENHARIA CIVIL;NÃO SE APLICA;NÃO SE APLICA;10;ENGENHARIAS I;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;PROFISSIONAL;33002010233P4;INOVAÇÃO NA CONSTRUÇÃO CIVIL;INNOVATION IN CONSTRUCTION;MESTRADO PROFISSIONAL;4;2013;2013;EM FUNCIONAMENTO;19FEB2013:00:00:00;203844;135331
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SOCIAIS E HUMANIDADES;SOCIAIS E HUMANIDADES;NÃO SE APLICA;45;INTERDISCIPLINAR;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010134P6;INTEGRAÇÃO DA AMÉRICA LATINA;LATIN AMERICA INTEGRATION;MESTRADO/DOUTORADO;4;1988;1988/1999;EM FUNCIONAMENTO;09APR2013:00:00:00;203791;135279
2020;CIÊNCIAS DA SAÚDE;MEDICINA;CIRURGIA;CIRURGIA;NÃO SE APLICA;17;MEDICINA III;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010222P2;CIÊNCIAS EM GASTROENTEROLOGIA;SCIENCES IN GASTROENTEROLOGY;MESTRADO/DOUTORADO;5;2011;2011/2011;EM FUNCIONAMENTO;19JUN2013:00:00:00;201045;133011
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LETRAS;NÃO SE APLICA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010216P2;ESTUDOS JUDAICOS E ARABES;JEWISH AND ARABIC STUDIES;MESTRADO/DOUTORADO;3;2011;2011/2011;EM FUNCIONAMENTO;16APR2013:00:00:00;195932;128432
2020;CIÊNCIAS HUMANAS;GEOGRAFIA;GEOGRAFIA;NÃO SE APLICA;NÃO SE APLICA;36;GEOGRAFIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010035P8;GEOGRAFIA (GEOGRAFIA HUMANA);HUMAN GEOGRAPHY PROGRAM;MESTRADO/DOUTORADO;6;1971;1971/1971;EM FUNCIONAMENTO;01JUN2010:00:00:00;197383;129791
2020;CIÊNCIAS DA SAÚDE;MEDICINA;DERMATOLOGIA;CLÍNICA MÉDICA;DERMATOLOGIA;15;MEDICINA I;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010060P2;MEDICINA (DERMATOLOGIA);MEDICINE (DERMATOLOGY);MESTRADO/DOUTORADO;5;1973;1973/1973;EM FUNCIONAMENTO;23OCT2013:00:00:00;198601;130952
2020;CIÊNCIAS SOCIAIS APLICADAS;COMUNICAÇÃO;COMUNICAÇÃO;NÃO SE APLICA;NÃO SE APLICA;31;COMUNICAÇÃO E INFORMAÇÃO;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010212P7;MEIOS E PROCESSOS AUDIOVISUAIS;AUDIOVISUAL MEDIA AND PROCESSES;MESTRADO/DOUTORADO;4;2010;2010/2010;EM FUNCIONAMENTO;23OCT2013:00:00:00;199272;131528
2020;CIÊNCIAS DA SAÚDE;SAÚDE COLETIVA;SAÚDE COLETIVA;NÃO SE APLICA;NÃO SE APLICA;22;SAÚDE COLETIVA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;PROFISSIONAL;33002010246P9;ENTOMOLOGIA EM SAÚDE PÚBLICA;ENTOMOLOGY ON PUBLIC HEALTH;MESTRADO PROFISSIONAL;4;2016;2016;EM FUNCIONAMENTO;27JUL2015:00:00:00;204348;135723
2020;CIÊNCIAS DA SAÚDE;ENFERMAGEM;ENFERMAGEM;NÃO SE APLICA;NÃO SE APLICA;20;ENFERMAGEM;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010083P2;ENFERMAGEM;NURSING GRADUATE PROGRAM (PPGE);MESTRADO/DOUTORADO;5;1973;1973/1989;EM FUNCIONAMENTO;14JAN2014:00:00:00;198781;131056
2020;MULTIDISCIPLINAR;CIÊNCIAS AMBIENTAIS;CIÊNCIAS AMBIENTAIS;NÃO SE APLICA;NÃO SE APLICA;49;CIÊNCIAS AMBIENTAIS;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010145P8;CIÊNCIA AMBIENTAL;ENVIRONMENTAL SCIENCE;MESTRADO/DOUTORADO;7;1990;1990/1999;EM FUNCIONAMENTO;11OCT2013:00:00:00;203581;135092
2020;CIÊNCIAS SOCIAIS APLICADAS;ARQUITETURA E URBANISMO;ARQUITETURA E URBANISMO;NÃO SE APLICA;NÃO SE APLICA;29;ARQUITETURA, URBANISMO E DESIGN;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010097P3;ARQUITETURA E URBANISMO;ARCHITECTURE AND URBANISM;MESTRADO/DOUTORADO;4;1972;1972/1980;EM FUNCIONAMENTO;01JUL2013:00:00:00;203593;135107
2020;MULTIDISCIPLINAR;INTERDISCIPLINAR;SAÚDE E BIOLÓGICAS;SAÚDE E BIOLÓGICAS;NÃO SE APLICA;45;INTERDISCIPLINAR;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010244P6;GERONTOLOGIA;GERONTOLOGY;MESTRADO;3;2015;2015;EM FUNCIONAMENTO;04MAR2015:00:00:00;204602;135939
2020;CIÊNCIAS DA SAÚDE;MEDICINA;DOENÇAS INFECCIOSAS E PARASITÁRIAS;CLÍNICA MÉDICA;DOENÇAS INFECCIOSAS E PARASITÁRIAS;16;MEDICINA II;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010068P3;DOENÇAS INFECCIOSAS E PARASITÁRIAS;INFECTIOUS AND PARASITIC DISEASES;MESTRADO/DOUTORADO;5;1973;1973/1979;EM FUNCIONAMENTO;03JUL2013:00:00:00;204976;136270
2020;CIÊNCIAS HUMANAS;GEOGRAFIA;GEOGRAFIA;NÃO SE APLICA;NÃO SE APLICA;36;GEOGRAFIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010034P1;GEOGRAFIA (GEOGRAFIA FÍSICA);GRADUATE PROGRAM IN PHYSICAL GEOGRAPHY;MESTRADO/DOUTORADO;5;1971;1971/1971;EM FUNCIONAMENTO;01JUN2010:00:00:00;196758;129252
2020;CIÊNCIAS EXATAS E DA TERRA;GEOCIÊNCIAS;GEOFÍSICA;GEOFÍSICA;NÃO SE APLICA;5;GEOCIÊNCIAS;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010016P3;GEOFÍSICA;GEOPHYSICS;MESTRADO/DOUTORADO;6;1975;1975/1979;EM FUNCIONAMENTO;01JUN2010:00:00:00;201752;133514
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LETRAS;NÃO SE APLICA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010109P1;ESTUDOS LINGUÍSTICOS E LITERÁRIOS EM INGLÊS;POSTGRADUATE PROGRAM IN ENGLISH LANGUAGE AND LITERARY STUDIES;MESTRADO/DOUTORADO;4;1971;1971/1971;EM FUNCIONAMENTO;17DEC2013:00:00:00;201581;133426
2020;CIÊNCIAS DA SAÚDE;SAÚDE COLETIVA;SAÚDE COLETIVA;NÃO SE APLICA;NÃO SE APLICA;22;SAÚDE COLETIVA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010199P0;NUTRIÇÃO EM SAÚDE PÚBLICA;NUTRITION AND PUBLIC HEALTH;MESTRADO/DOUTORADO;6;2007;2007/2007;EM FUNCIONAMENTO;07AUG2010:00:00:00;199202;131438
2020;CIÊNCIAS DA SAÚDE;SAÚDE COLETIVA;SAÚDE COLETIVA;NÃO SE APLICA;NÃO SE APLICA;22;SAÚDE COLETIVA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010236P3;SAÚDE GLOBAL E SUSTENTABILIDADE;GLOBAL HEALTH AND SUSTAINABILITY PROGRAM;DOUTORADO;4;2013;2013;EM FUNCIONAMENTO;05NOV2013:00:00:00;200081;132241
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;OUTRAS LITERATURAS VERNÁCULAS;OUTRAS LITERATURAS VERNÁCULAS;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010111P6;LETRAS (LITERATURA PORTUGUESA);GRADUATE STUDIES ON PORTUGUESE LITERATURE;MESTRADO/DOUTORADO;4;1971;1971/1971;EM FUNCIONAMENTO;06MAY2013:00:00:00;202202;133863
2020;CIÊNCIAS HUMANAS;PSICOLOGIA;PSICOLOGIA SOCIAL;PSICOLOGIA SOCIAL;NÃO SE APLICA;37;PSICOLOGIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010040P1;PSICOLOGIA SOCIAL;SOCIAL PSYCHOLOGY;MESTRADO/DOUTORADO;4;1976;1976/1989;EM FUNCIONAMENTO;23SEP2013:00:00:00;199142;131378
2020;CIÊNCIAS DA SAÚDE;FARMÁCIA;FARMÁCIA;NÃO SE APLICA;NÃO SE APLICA;19;FARMÁCIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010079P5;FARMÁCIA (FISIOPATOLOGIA E TOXICOLOGIA);PHARMACY (CLINICAL CHEMISTRY);MESTRADO/DOUTORADO;7;1972;1972/1989;EM FUNCIONAMENTO;01JUN2010:00:00:00;198915;131190
2020;CIÊNCIAS AGRÁRIAS;ZOOTECNIA;ZOOTECNIA;NÃO SE APLICA;NÃO SE APLICA;23;ZOOTECNIA / RECURSOS PESQUEIROS;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;PIRASSUNUNGA;ACADÊMICO;33002010165P9;ZOOTECNIA;ANIMAL SCIENCE;MESTRADO/DOUTORADO;5;1994;1994/2001;EM FUNCIONAMENTO;15FEB2013:00:00:00;198010;130396
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LITERATURA COMPARADA;LITERATURA COMPARADA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010168P8;LETRAS (EST.COMP. DE LITER. DE LÍNGUA PORTUGUESA);COMPARATIVE STUDIES IN LUSOPHONE LITERATURES AND CULTURES;MESTRADO/DOUTORADO;5;1994;1994/1994;EM FUNCIONAMENTO;01JUN2010:00:00:00;203951;135418
2020;CIÊNCIAS DA SAÚDE;ENFERMAGEM;ENFERMAGEM;NÃO SE APLICA;NÃO SE APLICA;20;ENFERMAGEM;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;PROFISSIONAL;33002010231P1;ENFERMAGEM NA ATENÇÃO PRIMÁRIA EM SAÚDE NO SUS;PROFESSIONAL MASTER¿S IN PRIMARY HEALTHCARE WITHIN SUS (SINGLE HEALTH SYSTEM);MESTRADO PROFISSIONAL;4;2013;2013;EM FUNCIONAMENTO;03OCT2013:00:00:00;200965;132965
2020;CIÊNCIAS HUMANAS;PSICOLOGIA;TRATAMENTO E PREVENÇÃO PSICOLÓGICA;TRATAMENTO E PREVENÇÃO PSICOLÓGICA;NÃO SE APLICA;37;PSICOLOGIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010039P3;PSICOLOGIA CLÍNICA;CLINICAL PSYCHOLOGY POST-GRADUATE PROGRAM;MESTRADO/DOUTORADO;5;1975;1975/1982;EM FUNCIONAMENTO;31JAN2013:00:00:00;198779;131054
2020;CIÊNCIAS HUMANAS;PSICOLOGIA;PSICOLOGIA;NÃO SE APLICA;NÃO SE APLICA;37;PSICOLOGIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010162P0;NEUROCIÊNCIAS E COMPORTAMENTO;NEUROSCIENCES AND BEHAVIOR;MESTRADO/DOUTORADO;4;1991;1991/1991;EM FUNCIONAMENTO;20MAR2012:00:00:00;201891;133610
2020;CIÊNCIAS DA SAÚDE;MEDICINA;GINECOLOGIA E OBSTETRÍCIA;CLÍNICA MÉDICA;GINECOLOGIA E OBSTETRÍCIA;17;MEDICINA III;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010064P8;MEDICINA (OBSTETRÍCIA E GINECOLOGIA);OBSTETRICS AND GYNECOLOGY POSTGRADUATE PROGRAM;MESTRADO/DOUTORADO;5;1973;1973/1973;EM FUNCIONAMENTO;03JUL2013:00:00:00;204501;135867
2020;CIÊNCIAS BIOLÓGICAS;IMUNOLOGIA;IMUNOLOGIA;NÃO SE APLICA;NÃO SE APLICA;9;CIÊNCIAS BIOLÓGICAS III;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010121P1;IMUNOLOGIA;GRADUATE PROGRAM IN IMMUNOLOGY;MESTRADO/DOUTORADO;7;1983;1983/1983;EM FUNCIONAMENTO;06JUL2012:00:00:00;204205;135583
2020;CIÊNCIAS SOCIAIS APLICADAS;CIÊNCIA DA INFORMAÇÃO;CIÊNCIA DA INFORMAÇÃO;NÃO SE APLICA;NÃO SE APLICA;31;COMUNICAÇÃO E INFORMAÇÃO;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;PROFISSIONAL;33002010248P1;GESTÃO DA INFORMAÇÃO;INFORMATION MANAGEMENT;MESTRADO PROFISSIONAL;4;2016;2016;EM FUNCIONAMENTO;28JUL2016:00:00:00;203434;134937
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LITERATURA BRASILEIRA;LITERATURA BRASILEIRA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010110P0;LITERATURA BRASILEIRA;BRAZILIAN LITERATURE;MESTRADO/DOUTORADO;5;1971;1971/1971;EM FUNCIONAMENTO;04OCT2013:00:00:00;203492;135005
2020;CIÊNCIAS DA SAÚDE;ENFERMAGEM;ENFERMAGEM;NÃO SE APLICA;NÃO SE APLICA;20;ENFERMAGEM;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010186P6;ENFERMAGEM NA SAÚDE DO ADULTO;GRADUATE PROGRAM IN ADULT HEALTH NURSING (PROESA);MESTRADO/DOUTORADO;7;2000;2000/2000;EM FUNCIONAMENTO;21JAN2014:00:00:00;199701;131873
2020;CIÊNCIAS DA SAÚDE;MEDICINA;DOENÇAS INFECCIOSAS E PARASITÁRIAS;CLÍNICA MÉDICA;DOENÇAS INFECCIOSAS E PARASITÁRIAS;16;MEDICINA II;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010204P4;MEDICINA TROPICAL;TROPICAL MEDICINE;MESTRADO/DOUTORADO;5;2008;2008/2008;EM FUNCIONAMENTO;24MAY2012:00:00:00;198288;130650
2020;LINGÜÍSTICA, LETRAS E ARTES;LETRAS;LETRAS;NÃO SE APLICA;NÃO SE APLICA;41;LINGUÍSTICA E LITERATURA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010104P0;LETRAS (LÍNGUA, LITERATURA E CULTURA ITALIANAS);ITALIAN LANGUAGE, LITERATURE & CULTURE;MESTRADO/DOUTORADO;4;1975;1975/2009;EM FUNCIONAMENTO;12AUG2013:00:00:00;201540;133363
2020;ENGENHARIAS;ENGENHARIA DE PRODUÇÃO;ENGENHARIA DE PRODUÇÃO;NÃO SE APLICA;NÃO SE APLICA;13;ENGENHARIAS III;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010052P0;ENGENHARIA (ENGENHARIA DE PRODUÇÃO);GRADUATE PROGRAM IN PRODUCTION ENGINEERING, POLYTECHNIC SCHOOL OF THE UNIVERSITY OF SÃO PAULO;MESTRADO/DOUTORADO;4;1971;1971/1972;EM FUNCIONAMENTO;18DEC2013:00:00:00;203876;135361
2020;CIÊNCIAS HUMANAS;FILOSOFIA;FILOSOFIA;NÃO SE APLICA;NÃO SE APLICA;33;FILOSOFIA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010031P2;FILOSOFIA;PROGRAM OF GRADUATE STUDY IN PHILOSOPHY (M.A AND PH.D);MESTRADO/DOUTORADO;7;1971;1971/1971;EM FUNCIONAMENTO;03JUL2013:00:00:00;199013;131272
2020;CIÊNCIAS DA SAÚDE;SAÚDE COLETIVA;SAÚDE PÚBLICA;SAÚDE PÚBLICA;NÃO SE APLICA;22;SAÚDE COLETIVA;33002010;55;USP;UNIVERSIDADE DE SÃO PAULO;NÃO;NA;ESTADUAL;PÚBLICA;UNIVERSIDADE;SUDESTE;SP;SÃO PAULO;ACADÊMICO;33002010067P7;SAÚDE PÚBLICA;PUBLIC HEALTH;MESTRADO/DOUTORADO;6;1970;1970/1970;EM FUNCIONAMENTO;10OCT2012:00:00:00;200405;132480
